Coffee_Consumption_kg,Coffee_Type_Americano,Coffee_Type_Cappuccino,Coffee_Type_Espresso,Coffee_Type_Latte,Coffee_Type_Mocha,Year_diff,log_population,standardized_price,price_population_interaction,americano_ratio,yearly_trend,total_types,is_mixed,year_diff_squared,year_diff_cubed,yearly_trend_positive,log_price,price_per_capita_log,price_trend_interaction,americano_price_interaction,americano_year_trend
6.30671592280013,1,0,0,0,0,0,3.777858532841509,1.076259232840404,561.9824605907046,1.0,-0.1989290741092281,1,0,0,0,0,0.7305678288182756,0.024615789867825696,-0.21409925269044972,1.076259232840404,-0.1989290741092281
7.375649123959296,1,0,0,0,0,0,4.624804513529187,0.8180713395179926,1227.8564633528376,1.0,0.1694912557096068,1,0,0,0,1,0.5977762356443544,0.008021657179515501,0.13865593859494466,0.8180713395179926,0.1694912557096068
2.795692779617519,0,0,0,1,0,15,3.628730591897504,1.0134665688603,476.6718269692242,0.0,0.3515960169385836,1,0,225,3375,1,0.699857897675282,0.026907401235212534,0.3563308089116942,0.0,0.0
5.044607531024856,0,1,0,0,0,2,4.06490154332094,0.3800987900918048,621.0238712022153,0.0,-0.2759276249223097,1,0,4,8,0,0.3221550836299316,0.006524273783963846,-0.10487975638587525,0.0,-0.0
8.15503317170538,0,0,0,0,1,12,4.902605238677475,-0.8812422266769603,900.0528786470013,0.0,2.619761396459583,1,0,144,1728,1,-2.1306693786473305,-0.00654516948664584,-2.308644366378386,-0.0,0.0
7.655288120791923,0,0,0,1,0,7,4.4881817758145335,-1.07178131024592,541.269460752905,0.0,0.2274965591568336,1,0,49,343,1,,-0.012047962317664787,-0.24382656024954955,-0.0,0.0
2.321115105323281,0,0,0,1,0,9,2.7181069766778454,1.2908752291163572,204.99762003791955,0.0,-0.5781628585473688,1,0,81,729,0,0.8289339406684952,0.08519721647351233,-0.7463361124939027,0.0,-0.0
6.372754107977957,0,1,0,0,0,5,3.914518532718272,0.7979836746791891,600.3229259237625,0.0,-0.2516784398559194,1,0,25,125,0,0.5866658562969669,0.01591989534720768,-0.20083528627375186,0.0,-0.0
2.7062255437472755,0,0,1,0,0,2,4.548203032000813,-0.9890196082799124,599.3879660935336,0.0,-0.4635409143122215,1,0,4,8,0,-4.511644167755007,-0.010469969646602023,0.45845105349478577,-0.0,-0.0
9.966851433425298,0,0,0,1,0,14,4.286934715169691,0.413847831525347,783.1546965352974,0.0,0.1796633730890882,1,0,196,2744,1,0.34631494607191127,0.005689165828913345,0.07435329735744853,0.0,0.0
9.178372708266355,0,1,0,0,0,12,4.599057121182948,-0.1710052503973688,886.8630734544538,0.0,0.1254856375215669,1,0,144,1728,1,-0.18754145727747576,-0.0017205381829143735,-0.021458702865649007,-0.0,0.0
2.168645283428296,0,0,1,0,0,10,4.7401797339033465,-1.179433275706585,657.5663379535204,0.0,-0.6857649826284937,1,0,100,1000,0,,-0.01030479780778594,0.8088140398263938,-0.0,-0.0
8.869196631221048,0,0,1,0,0,15,4.285125417359765,0.123296435665842,715.2558736908818,0.0,2.172450383634231,1,0,225,3375,1,0.11626760856842845,0.0016980254645602515,0.26785538896299177,0.0,0.0
9.35543680446726,0,0,0,1,0,11,4.997589238237787,-0.7505542549793374,1050.7090878889617,0.0,0.6405433587184435,1,0,121,1331,1,-1.3885138422642962,-0.005069401189261197,-0.4807625433848838,-0.0,0.0
4.828385780507641,0,0,1,0,0,21,4.922069309150804,-1.3972904599985148,694.4887404099593,0.0,1.0945364213099935,1,0,441,9261,1,,-0.010177922823486937,-1.529385299617369,-0.0,0.0
7.756013240382127,0,0,0,1,0,3,2.295178079093889,-0.1032447479477196,90.69116810977616,0.0,-0.1393142235375764,1,0,9,27,0,-0.10897230582382879,-0.010401232243901163,0.014383461894669339,-0.0,-0.0
5.536829969662231,0,0,0,1,0,10,3.70618483659368,0.3266337637253436,426.9731292851204,0.0,1.553128449346659,1,0,100,1000,1,0.2826447291086289,0.00802574675315981,0.5073041909590059,0.0,0.0
7.241859876610753,1,0,0,0,0,3,3.823868793851576,-1.5695127848130292,206.74557084780213,1.0,-0.0662909342514277,1,0,9,27,0,,-0.0342830728068262,0.1040444688248157,-1.5695127848130292,-0.0662909342514277
4.722539234385532,0,0,0,0,1,14,3.348473701385968,-0.3296698255855442,239.71294957618352,0.0,-0.5261754159846506,1,0,196,2744,0,-0.39998489034848583,-0.011583919932129321,0.17346415761506093,-0.0,-0.0
4.580473893066147,0,0,0,0,1,8,3.860528826749362,-0.8338320848441912,324.56314692770684,0.0,-0.5303974310515562,1,0,64,512,0,-1.7947564648013015,-0.017557886430255316,0.4422623957297223,-0.0,-0.0
5.395471110860632,1,0,0,0,0,17,4.16353279274009,-1.6262567002018624,278.871678208281,1.0,0.2927752519469453,1,0,289,4913,1,,-0.025292384869108595,-0.4761277151320082,-1.6262567002018624,0.2927752519469453
3.164542069220009,0,0,0,1,0,20,2.1611477729929947,-1.2946000587566076,46.72415852424095,0.0,-0.6193330499009957,1,0,400,8000,0,,-0.1491286443741427,0.801788602791738,-0.0,-0.0
8.64911171548306,0,1,0,0,0,4,2.994117730066311,-1.2479240081687268,110.40911064747692,0.0,0.252692690624523,1,0,16,64,1,,-0.06249702315691609,-0.3153412753190948,-0.0,0.0
4.789583162893093,0,0,1,0,0,1,2.730505251418091,-1.0948921483329297,92.22202365634644,0.0,0.2610531545649015,1,0,1,1,1,,-0.07137201825262661,-0.2858250492306534,-0.0,0.0
5.201196431246761,1,0,0,0,0,13,2.06701767568182,1.071088330242991,101.4292227715744,1.0,-0.2444568400339577,1,0,169,2197,0,0.7280742325145372,0.13555979925967215,-0.26183486860844973,1.071088330242991,-0.2444568400339577
9.152436901617158,1,0,0,0,0,8,4.2869334516669895,-0.199121358818289,642.6420202227423,1.0,0.9981419205274764,1,0,64,512,1,-0.22204585252888714,-0.0027373246286218297,-0.1987513755089277,-0.199121358818289,0.9981419205274764
5.972990512505371,1,0,0,0,0,4,3.926648714413987,-1.219817609027325,285.0358084195781,1.0,-0.3094099476350938,1,0,16,64,0,,-0.024042134887000483,0.3774237025335099,-1.219817609027325,-0.3094099476350938
6.354031274806903,1,0,0,0,0,20,4.944364693991119,-1.383143270139357,716.4049255497185,1.0,1.007883332191894,1,0,400,8000,1,,-0.009852736423022063,-1.394047048006848,-1.383143270139357,1.007883332191894
9.651984998216788,0,0,0,0,1,2,2.791859331864343,-0.6932324689072203,118.70310220098138,0.0,2.5665855791353627,1,0,4,8,1,-1.1816650459474705,-0.0425000844948437,-1.7792404576856755,-0.0,0.0
9.093811065159914,0,0,0,1,0,2,4.934324749518587,1.0523711032607923,1775.9007730440608,0.0,-0.0578299627651719,1,0,4,8,0,0.7189957604995124,0.007572144687010706,-0.06085858171671449,0.0,-0.0
3.355733671107516,1,0,0,0,0,1,2.631550437022858,-0.4610343596270366,111.2882440887456,1.0,-0.2993683255975613,1,0,1,1,0,-0.6181034570940017,-0.03317916557488739,0.13801908428448986,-0.4610343596270366,-0.2993683255975613
5.78572023934484,1,0,0,0,0,7,4.535427583280707,-1.1750971828829586,537.091797759542,1.0,-0.2442191400176431,1,0,49,343,0,,-0.012599769860033607,0.28698122344083127,-1.1750971828829586,-0.2442191400176431
9.770369819428364,1,0,0,0,0,11,3.635262943914224,-0.3226066651804768,320.17586154490425,1.0,0.0443520728784114,1,0,121,1331,1,-0.38950317800393897,-0.008509395299166306,-0.014308274325145772,-0.3226066651804768,0.0443520728784114
4.978930385828821,0,1,0,0,0,13,4.82184519192003,0.2051684812176891,1255.406416759702,0.0,-0.0427336379919536,1,0,169,2197,0,0.18661937560684783,0.0016519993956595304,-0.008767595603715657,0.0,-0.0
4.9725848681296005,0,1,0,0,0,21,2.3184337596563074,-1.629979189360799,43.94524367178353,0.0,0.029864864610466,1,0,441,9261,1,,-0.16043498246150822,-0.04867910780813738,-0.0,0.0
3.560241854313235,0,0,1,0,0,15,4.96231102784725,0.4576504437768118,1558.448739748641,0.0,-0.5985835017141699,1,0,225,3375,0,0.37682585434570787,0.003202060925336444,-0.2739420051969678,0.0,-0.0
2.9145849129530017,0,0,0,1,0,18,2.08459360318932,-0.3540766694029625,67.11375124264961,0.0,-0.5851854323145753,1,0,324,5832,0,-0.4370744655292734,-0.04403214197779435,0.20720050885707758,-0.0,-0.0
7.922438326047854,1,0,0,0,0,2,3.608912578356095,-1.6992982517200037,151.65400906205377,1.0,-0.1288098829763251,1,0,4,8,0,,-0.046019171129858455,0.2188864089459275,-1.6992982517200037,-0.1288098829763251
8.160243749612132,0,0,1,0,0,3,4.250828577475744,0.6190861518782996,800.761103279941,0.0,0.1268160235974063,1,0,9,27,1,0.4818618862990683,0.008823475717303155,0.0785100440454259,0.0,0.0
9.752103708024,0,0,1,0,0,13,4.733146648125646,0.7534712967060171,1345.2224739559083,0.0,0.9586744445716144,1,0,169,2197,1,0.5615974213201319,0.006629598709698865,0.722333676870295,0.0,0.0
8.187345687242903,0,0,0,1,0,8,4.9608552045100325,0.4618322371931539,1558.0622529303305,0.0,-0.1054463663337281,1,0,64,512,0,0.3796906059015427,0.0032360275011716483,-0.04869853126779452,0.0,-0.0
3.9468199522687897,0,1,0,0,0,5,4.170971014409065,-0.5396781600301085,502.7596131484605,0.0,-0.3806728008965819,1,0,25,125,0,-0.7758293820329699,-0.008331153712814057,0.20544079676137514,-0.0,-0.0
2.320932626308124,0,0,0,1,0,19,4.734786961301625,0.1154345261317969,1118.5445610277725,0.0,-0.0013222281780319,1,0,361,6859,0,0.10924403853028809,0.0010140138203463727,-0.00015263078316922157,0.0,-0.0
9.883499074957282,0,0,1,0,0,10,4.694528329445754,-0.381803329098151,903.0696925971076,0.0,0.7850465210439204,1,0,100,1000,1,-0.4809486344460669,-0.003491660116828448,-0.29973337523149046,-0.0,0.0
4.723605564348846,0,0,0,1,0,7,4.455557788873757,0.7124002492872626,1008.0076042821756,0.0,-0.1835751870222237,1,0,49,343,0,0.5378960408663488,0.00827370250894918,-0.13077900899758801,0.0,-0.0
4.495772339459366,0,1,0,0,0,21,4.643880742485728,0.3038453071964889,1083.0630602598003,0.0,-0.0958882636123984,1,0,441,9261,0,0.2653178270168861,0.0029230803408493034,-0.0291351989138471,0.0,-0.0
9.24764167799506,0,0,1,0,0,20,1.8979100392398096,-1.4477134137717025,32.69108588211134,0.0,0.4553975701474797,1,0,400,8000,1,,-0.2169855139782127,-0.6592851709015463,-0.0,0.0
6.680799188359889,0,0,0,1,0,8,4.201628717504228,0.5115876303877844,739.6901389278919,0.0,-0.1840091473394651,1,0,64,512,0,0.4131605093344069,0.007659066991211274,-0.09413680365707364,0.0,-0.0
3.718969390793077,1,0,0,0,0,8,4.77147451085499,0.6656833346158971,1365.1133204932175,1.0,-0.443334654142468,1,0,64,512,0,0.5102354504174932,0.005636929898494566,-0.29512049092034354,0.6656833346158971,-0.443334654142468
9.112769941729916,1,0,0,0,0,3,4.2719180676920905,-0.4392443543090858,578.8412241714668,1.0,0.116727664190553,1,0,9,27,1,-0.5784700375256558,-0.006129650945180645,-0.05127196748738725,-0.4392443543090858,0.116727664190553
9.946886840437948,0,0,0,1,0,20,4.876358351617088,1.3238424451987114,1788.0821198246397,0.0,0.0756133495209654,1,0,400,8000,1,0.8432220420265764,0.010093941361966344,0.10010016151949966,0.0,0.0
2.693428489206646,0,0,0,1,0,5,4.83000864899277,1.2094477811381883,1661.9592262050746,0.0,-0.3175699622025181,1,0,25,125,0,0.7927426115181049,0.009659196881437565,-0.3840842861419738,0.0,-0.0
8.898013026419898,0,1,0,0,0,7,4.864865187260836,-1.1217973711794669,768.4342359816739,0.0,0.8837332849247963,1,0,49,343,1,,-0.008652274950435074,-0.9913696758524313,-0.0,0.0
5.124125581475152,0,0,1,0,0,11,3.014038986380854,1.4232589419729076,284.09206417131526,0.0,-0.4755443574627199,1,0,121,1331,0,0.8851133044582206,0.06987203965040105,-0.6768227590635769,0.0,-0.0
6.192579572053635,0,0,0,1,0,2,3.6210562793456287,-0.1943024532542288,330.7715968210036,0.0,-0.2183492862679269,1,0,4,8,0,-0.21604685907668783,-0.0051984458352267605,0.04242580198816809,-0.0,-0.0
9.318527806119846,0,0,1,0,0,1,1.6882479299385682,0.7931324979430338,64.71026657537136,0.0,1.7768973105199937,1,0,1,1,1,0.5839640892396448,0.14660506844603943,1.409315002480981,0.0,0.0
9.787033566200938,1,0,0,0,0,0,4.993403056972697,1.1085064829349418,1910.060218659313,1.0,0.3269386059063497,1,0,0,0,1,0.7459798688665479,0.0075184937631924305,0.3624135641689007,1.1085064829349418,0.3269386059063497
4.097311283270395,0,0,1,0,0,23,3.588633137868792,0.0299392036266535,345.78843540146494,0.0,-0.573584310392447,1,0,529,12167,0,0.029499774894274043,0.0008274022064698964,-0.017172657465893096,0.0,-0.0
3.7028061676793103,0,0,0,0,1,12,4.019924612857213,-0.340109795717374,467.3038062467917,0.0,-0.5965726948150147,1,0,144,1728,0,-0.41568181494808726,-0.006106439567775426,0.20290021736409797,-0.0,-0.0
2.644132468732095,0,1,0,0,0,20,3.7368130762473086,1.4623024425975082,590.4325853198941,0.0,-0.7341748718822585,1,0,400,8000,0,0.9010968644894588,0.034846559587660315,-1.0735857084471392,0.0,-0.0
6.494382821297104,0,1,0,0,0,13,1.935751553946201,-0.9274115987458336,45.31306051652072,0.0,-0.3340531422001238,1,0,169,2197,0,-2.622950132254054,-0.1338401161717197,0.30980475867388607,-0.0,-0.0
2.108835163605346,0,0,1,0,0,19,3.687063892777082,-0.8362470864477806,272.571514387685,0.0,-0.0913845840670344,1,0,361,6859,0,-1.8093966119397542,-0.02094416808514047,0.07642009217229978,-0.0,-0.0
5.295186380879493,0,1,0,0,0,22,2.7492659910315704,-0.4709462727808774,124.70258911030774,0.0,0.479802366192896,1,0,484,10648,1,-0.6366652885398327,-0.030128694579960546,-0.22596113602999005,-0.0,0.0
2.5870721332160684,0,0,1,0,0,7,4.090138727942663,1.266874486194649,803.8593943347755,0.0,-0.7092528269474816,1,0,49,343,0,0.8184020043970053,0.02120356618265998,-0.898534310721193,0.0,-0.0
5.241806263434672,0,0,1,0,0,16,4.9771253459558285,1.5437641502082513,2078.180945097669,0.0,-0.3149968795512995,1,0,256,4096,0,0.9336449329287265,0.010642480862514944,-0.4862808900787628,0.0,-0.0
2.319457514124874,1,0,0,0,0,18,4.654351639665311,-0.9650615420518236,674.4420610196247,1.0,-0.2041894185972286,1,0,324,5832,0,-3.3541671095324737,-0.00918746664252842,0.19705535518210676,-0.9650615420518236,-0.2041894185972286
8.681738084870151,0,0,1,0,0,3,4.66653070337988,1.2822487450373297,1435.7043748890335,0.0,-0.0472997628181031,1,0,9,27,0,0.8251612485833224,0.012059345797366288,-0.06065006151407605,0.0,-0.0
3.677911951508527,0,1,0,0,0,15,4.227172579250119,-0.8319434869322145,468.7147195312089,0.0,0.0330511527054644,1,0,225,3375,1,-1.783454968836157,-0.012141045897218589,-0.027496691228913153,-0.0,0.0
4.626469682863296,0,0,0,0,1,11,4.803072214348564,1.6549528187717235,1788.9023826919465,0.0,-0.0971201604447385,1,0,121,1331,0,0.9764268838285525,0.013578064208908135,-0.16072928328758201,0.0,-0.0
8.960383972851135,0,0,0,1,0,13,4.915110257597137,0.3521134462826456,1441.256686509869,0.0,0.379712933377941,1,0,169,2197,1,0.30166888407289855,0.002582720127840346,0.13370202956979943,0.0,0.0
7.970128490657641,0,1,0,0,0,8,4.971693135094824,-1.7085115875770176,588.3298889951764,0.0,1.1431013953459823,1,0,64,512,1,,-0.011842381136618453,-1.9530019797240683,-0.0,0.0
3.752306893136468,0,0,0,0,1,8,2.7568113609917435,-1.6141115197621625,68.91100713720657,0.0,-0.5292037139006208,1,0,64,512,0,,-0.10248624359259745,0.8541938109079117,-0.0,-0.0
2.5751953492599684,0,1,0,0,0,22,4.883309046161753,-1.218426437291641,742.5239946885159,0.0,-0.5136723877069183,1,0,484,10648,0,,-0.009225823493696484,0.6258720172888309,-0.0,-0.0
7.725390214842716,0,0,0,0,1,14,3.542041337081993,-1.0784897435431575,209.4104757189484,0.0,0.6358551684638143,1,0,196,2744,1,,-0.03122676622221996,-0.6857632775671303,-0.0,0.0
5.125620405504875,0,1,0,0,0,12,4.097552218797277,0.946266917165155,749.0273944349547,0.0,0.3842529620494006,1,0,144,1728,1,0.6659131363133449,0.015720608012740393,0.3636058658100656,0.0,0.0
8.12863999294577,0,0,0,1,0,16,3.9603578661930334,-0.9556431146744232,338.49314146072584,0.0,0.5507326262034553,1,0,256,4096,1,-3.115487332545384,-0.018211015643925264,-0.5263038422578948,-0.0,0.0
5.562358179001683,1,0,0,0,0,13,4.6209881790151375,1.6497180971588987,1489.4302231937152,1.0,-0.3792276987398144,1,0,169,2197,0,0.97445325590894,0.016238281709594137,-0.6256187975549947,1.6497180971588987,-0.3792276987398144
4.768019303778211,1,0,0,0,0,14,4.500817567729158,0.4872174226167216,990.7490069172228,1.0,-0.3828118488283656,1,0,196,2744,0,0.3969068724026853,0.005408073387025609,-0.18651260233329833,0.4872174226167216,-0.3828118488283656
5.609643265699172,0,0,0,1,0,11,2.8481962053936765,0.6841109821437332,200.48218016713105,0.0,0.2125105426449904,1,0,121,1331,1,0.5212378175343967,0.03964337922416849,0.1453807960447621,0.0,0.0
7.988471885365413,0,1,0,0,0,7,4.767633974245752,-0.9729197520846744,752.4269458232255,0.0,2.087842732639503,1,0,49,343,1,-3.6089506760565717,-0.008270273913306514,-2.0313034338314147,-0.0,0.0
9.217762292322991,0,0,0,0,1,17,4.197309684240315,1.3829066646492063,919.113685590335,0.0,0.7084258451070948,1,0,289,4913,1,0.8683210301859791,0.02079334861717732,0.9796868226083477,0.0,0.0
2.3981375727086043,0,0,1,0,0,0,0.2859716025198047,0.5978808588425869,15.102093286794366,0.0,-0.7549678810757878,1,0,0,0,0,0.46867828814570817,0.44917829338923265,-0.45138084513616006,0.0,-0.0
6.192892329815641,0,1,0,0,0,21,4.139333650530648,1.2841179245539296,847.804396461063,0.0,0.3774924222609457,1,0,441,9261,1,0.825979921176325,0.020460448294385775,0.48474478580856123,0.0,0.0
2.262683432671021,0,0,0,1,0,4,4.355854677217147,1.6055242238255496,1131.6937328762783,0.0,-0.6211808091886726,1,0,16,64,0,0.957633892512764,0.020601232914529845,-0.9973208365279703,0.0,-0.0
5.74727636019487,1,0,0,0,0,11,2.4214633594240658,-1.2946753615249469,60.6144213557541,1.0,0.0245350885924013,1,0,121,1331,1,,-0.11495628172844341,-0.03176497469341376,-1.2946753615249469,0.0245350885924013
9.082262632775205,1,0,0,0,0,5,3.1578151382424213,-1.396092785286089,119.06476361781432,1.0,2.3720080815846725,1,0,25,125,1,,-0.05935982246143355,-3.311543369340658,-1.396092785286089,2.3720080815846725
4.892722131362477,0,1,0,0,0,17,5.0042298466308335,1.071193941390469,1913.327857168346,0.0,-0.4692071702220637,1,0,289,4913,0,0.7281252242821548,0.007187182935446838,-0.5026118779988411,0.0,-0.0
9.459603368645146,0,0,0,0,1,15,4.873731477628866,1.2901234171082991,1769.4919472328857,0.0,1.572003760113183,1,0,225,3375,1,0.8286057100476775,0.009862716988783554,2.028078862704315,0.0,0.0
7.044867773204875,0,0,0,1,0,5,3.0381107592803134,0.3044779399106675,217.45018832256247,0.0,-0.2243267940984191,1,0,25,125,0,0.2658029146894249,0.014592210782758918,-0.06830256013385114,0.0,-0.0
9.47324275034405,0,0,0,1,0,11,4.471251296064669,-0.455656264799356,702.0034500579842,0.0,0.6483012398629195,1,0,121,1331,1,-0.6081743654919212,-0.005209518452399458,-0.29540252142072926,-0.0,0.0
8.057333003300158,0,0,0,0,1,2,4.051911049163222,0.544875056421626,642.86930640027,0.0,0.3011270843675437,1,0,4,8,1,0.4349430374495684,0.009474893065530848,0.16407663708484513,0.0,0.0
2.8274813331900983,0,0,0,0,1,16,4.406930455400781,-0.6662717803444028,603.8365151962524,0.0,-0.652158130309147,1,0,256,4096,0,-1.0974283308560537,-0.008123549672963741,0.43451455854715243,-0.0,-0.0
3.849210940501417,0,1,0,0,0,2,4.264224371604318,-0.9011192874961332,470.9059759158994,0.0,-0.5222723277137931,1,0,4,8,0,-2.3138410795557287,-0.012672233632343927,0.4706296678284002,-0.0,-0.0
5.1533636366680495,0,1,0,0,0,6,2.1009816083648416,-0.0292879553515257,76.58886698910054,0.0,1.308533775998186,1,0,36,216,1,-0.029725410131939686,-0.00358297959367656,-0.03832427880739821,-0.0,0.0
3.360855056096608,1,0,0,0,0,1,3.871151558385691,-0.9787236818669728,306.1140824883933,1.0,-0.6393362636220925,1,0,1,1,0,-3.850160649542902,-0.020391085071215787,0.6257335418832879,-0.9787236818669728,-0.6393362636220925
5.959292838213284,1,0,0,0,0,22,2.980748917723419,-0.0447921777423724,183.64249567129943,1.0,1.314112923482019,1,0,484,10648,1,-0.045826347246648004,-0.002273418401467625,-0.05886197964215522,-0.0447921777423724,1.314112923482019
5.770945245611925,0,0,0,0,1,6,4.302120578878863,1.6059619842257018,1072.589999708419,0.0,0.1198404872013219,1,0,36,216,1,0.9578018908087225,0.021744430249448048,0.19245926661640975,0.0,0.0
9.65007358421905,0,0,1,0,0,6,4.914052374065906,1.1981717603280926,1802.8345979705016,0.0,0.6721824889183818,1,0,36,216,1,0.7876259968446825,0.008797783078896846,0.8053900760090561,0.0,0.0
5.469823063167822,0,0,1,0,0,13,5.006187973495797,1.553686959043348,2144.1341297703098,0.0,-0.0166359505907384,1,0,169,2197,0,0.937538181203628,0.010404080605262366,-0.025847059484119733,0.0,-0.0
8.285014434303982,0,0,1,0,0,23,4.9536677364224975,1.0813907443139423,1823.543987207916,0.0,1.0220612644521951,1,0,529,12167,1,0.7330362973557446,0.007631889698234024,1.1052475915004083,0.0,0.0
9.53528435881184,0,0,0,1,0,10,4.996325878472712,-0.4949250948665005,1168.4983131395147,0.0,-0.0352319268211138,1,0,100,1000,0,-0.6830485337091099,-0.0033470539772171137,0.01743716472426935,-0.0,-0.0
9.015910647791884,0,1,0,0,0,8,1.1853100488185118,1.1013444095537113,42.311266072245054,0.0,1.4027647270225518,1,0,64,512,1,0.742577334917538,0.33662745840583785,1.5449270900254253,0.0,0.0
3.669340996092735,0,0,0,0,1,13,4.697636323409379,1.488358210218907,1552.3069390402695,0.0,-0.3291664184165304,1,0,169,2197,0,0.9116231396818741,0.01356906535554954,-0.48991754137859506,0.0,-0.0
5.968239154028354,1,0,0,0,0,23,3.7297663917166375,1.5725536417303134,600.7637502748836,1.0,-0.2796344289616507,1,0,529,12167,0,0.9448990404932408,0.03773883644557536,-0.4397401396168204,1.5725536417303134,-0.2796344289616507
4.781918258367406,0,0,1,0,0,17,4.867358117695271,0.6515790072650103,1496.7089843828105,0.0,-0.0226466719384728,1,0,289,4913,0,0.501731804404704,0.005013030093233614,-0.014756096019526472,0.0,-0.0
5.198869561097724,1,0,0,0,0,8,4.806037781088637,-0.9954342235345984,773.2118290490059,1.0,-0.4233672266515866,1,0,64,512,0,-5.38916668840198,-0.00814285834519827,0.4214342265319185,-0.9954342235345984,-0.4233672266515866
4.88645460996601,0,1,0,0,0,10,4.160873473196464,-1.594566314750947,284.535096492288,0.0,-0.48753970767004,1,0,100,1000,0,,-0.024865557228556386,0.7774143949541698,-0.0,-0.0
8.610873681400033,0,0,0,0,1,9,4.26991897188058,-1.2194188477348498,401.8619909331284,0.0,2.709800372093449,1,0,81,729,1,,-0.01705103145916239,-3.3043816473296608,-0.0,0.0
5.61711244097958,0,0,1,0,0,10,3.701268854548943,1.6371701310104718,592.1315404588083,0.0,0.1495271908437214,1,0,100,1000,1,0.9697064221692334,0.040425292697989855,0.24480145062324318,0.0,0.0
6.189554657957506,0,0,1,0,0,3,3.784912131872495,-0.1202146144241471,399.94371706585525,0.0,-0.2870604252915468,1,0,9,27,0,-0.12807728128089468,-0.002730177067723044,0.034508858342854984,-0.0,-0.0
9.859578856376595,0,0,0,0,1,13,4.9917581641441,1.251237052611317,1973.1261846138784,0.0,1.6870162426646855,1,0,169,2197,1,0.8114798662916314,0.008500541087884585,2.1108572311791796,0.0,0.0
2.4798341775321315,1,0,0,0,0,8,4.89364504718873,-0.1099264215495346,1216.3620278664357,1.0,-0.5230051170953935,1,0,64,512,0,-0.11645114725687414,-0.000823794807415112,0.057492080974391936,-0.1099264215495346,-0.5230051170953935
5.90366111832599,0,1,0,0,0,5,3.3873849897621504,0.5734565861704033,333.4323508181524,0.0,-0.1619912100010534,1,0,25,125,0,0.45327484652867034,0.019381078288413654,-0.09289492627681697,0.0,-0.0
8.192493655568928,0,1,0,0,0,7,3.7389349365227647,-1.6489803966175682,179.37986811367145,0.0,0.0255395240956253,1,0,49,343,1,,-0.03921179121720211,-0.04211417457262815,-0.0,0.0
3.209295665505812,0,1,0,0,0,18,2.8442435206862093,-0.8610488612792581,115.99718319390118,0.0,0.3836406340543261,1,0,324,5832,1,-1.9736329276437434,-0.050094325168456716,-0.33033333109293,-0.0,0.0
6.892252756918191,1,0,0,0,0,13,4.999518710972635,-0.2103703869017792,1305.2534038467693,1.0,-0.3009587065211525,1,0,169,2197,0,-0.2361912876423346,-0.0014181468914365252,0.06331279953231386,-0.2103703869017792,-0.3009587065211525
3.915718236275734,1,0,0,0,0,7,4.913935445829552,0.4680849533416075,1489.3300025038618,1.0,-0.5220358536849172,1,0,49,343,0,0.3839587986416237,0.0034373965151254914,-0.24435712821475072,0.4680849533416075,-0.5220358536849172
8.93923290579654,0,0,1,0,0,15,4.421999469493534,-1.1345220834972918,490.1447011561725,0.0,-0.0550097549093261,1,0,225,3375,0,,-0.013625830596984126,0.062409781752404025,-0.0,-0.0
4.616797323200634,1,0,0,0,0,6,4.646706221406426,0.9355586932157453,1293.6386006396042,1.0,-0.5215790550291171,1,0,36,216,0,0.6603960151512154,0.008974952683092861,-0.48796781913174403,0.9355586932157453,-0.5215790550291171
4.632502535207276,0,0,0,1,0,7,4.722456155896718,-0.461226842189567,900.5031033311315,0.0,0.1830530839249764,1,0,49,343,1,-0.6184606541530692,-0.004101832526603291,-0.08442899585177865,-0.0,0.0
6.785551028143148,0,0,0,0,1,12,3.445784212813162,1.1201592986898044,407.5247534128884,0.0,0.3238496984395336,1,0,144,1728,1,0.7514912267524029,0.0357104003373693,0.36276325108493257,0.0,0.0
3.4685032649592697,1,0,0,0,0,1,4.943535517162688,-1.3912691494652722,712.2194224944294,1.0,0.0320300063721543,1,0,1,1,1,,-0.009918841691883923,-0.044562359722754366,-1.3912691494652722,0.0320300063721543
4.279109111224488,0,1,0,0,0,2,4.375564101725651,0.6395666485794016,912.2711236650958,0.0,0.1116847523734489,1,0,4,8,1,0.4944319682478217,0.008046415668401686,0.07142984277290708,0.0,0.0
5.333054800955292,1,0,0,0,0,2,2.6929554522889654,-0.7093319376305942,106.77520421183088,1.0,0.2463002607169351,1,0,4,8,1,-1.2355733420231882,-0.04800802295691598,-0.1747086411732641,-0.7093319376305942,0.2463002607169351
4.829102905120883,0,0,1,0,0,19,4.097095916560041,1.0431824224546484,767.0604493717219,0.0,1.2899385350085215,1,0,361,6859,1,0.7145086033101543,0.017338603379540636,1.3456412057677898,0.0,0.0
6.199017744044659,0,0,0,0,1,13,4.506954494844172,-0.3293986775885218,763.5849597051204,0.0,-0.1005817745406518,1,0,169,2197,0,-0.39958047296943283,-0.003633928550122899,0.033131503523197554,-0.0,-0.0
6.79712115255173,0,0,0,0,1,20,3.98100144667704,0.5892765324428988,606.3579976305012,0.0,1.5706432007209767,1,0,400,8000,1,0.4632789016410021,0.010999987336891412,0.925543179025873,0.0,0.0
6.533339630001317,0,1,0,0,0,20,4.655687046511583,1.5281154332078164,1501.7133508664676,0.0,-0.0388078300548441,1,0,400,8000,0,0.9274741371123201,0.014528372557839595,-0.05930284403611341,0.0,-0.0
